time_s,com_x_mean,com_x_std,com_y_mean,com_y_std,com_z_mean,com_z_std,std_x_mean,std_x_std,std_y_mean,std_y_std,std_z_mean,std_z_std,v_x_mean,v_x_std,v_y_mean,v_y_std,v_z_mean,v_z_std,velocity_x_calc,velocity_y_calc,velocity_z_calc
2.55,41.29390129,0.012614778568378077,-0.31744066,0.011827129652735954,0.13276055,0.012495186077793595,1.3156871,0.011703227140624476,2.53938305,0.012350060547330361,2.41823308,0.012152907972808609,-0.0306778976,0.0015679821043061957,-0.0188327295,0.0015078528079776263,0.0008766846000000001,0.0015672017487978983,-0.06584604999991939,-0.017019750000000222,-0.00039074999999988425
2.65,41.28733615,0.012807070675227081,-0.31903356,0.01221425308277592,0.13251931,0.01287883567945817,1.3173960400000002,0.01209595354571945,2.5400222500000003,0.012838816700545326,2.4188028299999997,0.012579471943000946,-0.030641106100000003,0.0017048165804554307,-0.0188159463,0.0014979266334191326,0.0007877851,0.0016035412702084114,-0.06271794999997837,-0.017111049999999794,-0.0026321499999999443
2.75,41.2813577,0.013324347539127444,-0.32086286999999997,0.012297634537802523,0.13223412,0.013338336166952243,1.3191303300000001,0.012709899462409037,2.54044385,0.013577183620997508,2.4192251,0.013113639192794194,-0.030674905900000004,0.0017568653705990942,-0.0186486505,0.0014653311510843315,0.0007904282,0.0015787452839904164,-0.061523399999998674,-0.01946435000000002,-0.0015962499999999658
2.85,41.27503147,0.013683460618353136,-0.32292643,0.012655662446697412,0.13220006,0.01401319128955199,1.32096142,0.013126726919525603,2.54049555,0.013748984030326095,2.42012268,0.013387004359256254,-0.0307559844,0.001923233828362064,-0.018400535200000002,0.0014745159910730923,0.0009870025,0.0016238091294980333,-0.06007180000003132,-0.018161000000000316,0.004292199999999857
2.95,41.26934334,0.014549611405981933,-0.32449507,0.012978818574158028,0.13309256,0.014280700370681115,1.32298666,0.013518478755504678,2.54133565,0.014340624940508844,2.4209027499999998,0.013179887847942546,-0.0308275026,0.0019603421512323365,-0.0185166566,0.0014478548261809235,0.0008312393,0.0017160187786717403,-0.055737200000038456,-0.016547049999999786,0.006187899999999802
3.05,41.26388403,0.014821004947902252,-0.32623584,0.012820202631374239,0.13343764,0.014351143484880795,1.32475593,0.013634267110538568,2.54184307,0.015023385628496812,2.42135547,0.013378553033184016,-0.030894524,0.0017885030535335948,-0.018415368300000002,0.0013916971573005726,0.0008233912999999999,0.0016872438139278175,-0.05739729999996257,-0.0176913000000003,0.004170700000000083
3.15,41.25786388,0.015298104280314796,-0.32803333,0.013245095298096457,0.1339267,0.014445933177321438,1.32638127,0.013615661562885954,2.5422105,0.015410296012796943,2.42212284,0.013566441812387201,-0.0307848812,0.0015019681148926239,-0.0184315449,0.0016206377297863506,0.0008104592000000001,0.0014480581946692778,-0.05697894999997288,-0.017703249999999837,0.004267950000000131
3.25,41.252488240000005,0.015591498846006135,-0.32977649,0.013377073077890093,0.13429123,0.014326593925711102,1.3277612300000001,0.013801343458873796,2.5425526400000003,0.015789059276562115,2.42302906,0.013668295695831539,-0.030840325499999998,0.0014175463463710271,-0.0184592754,0.001469320476824232,0.0006518963,0.0015128705313634705,-0.05594920000004322,-0.014426300000000003,0.0011461999999999861
3.35,41.246674039999995,0.016098962801725545,-0.33091859,0.013192103165193609,0.13415594,0.014926899414063716,1.3297002699999998,0.014288024092284987,2.5426562,0.015948111516079076,2.4237146000000003,0.0140104514653392,-0.0307256197,0.0013258392040983518,-0.018332657699999998,0.0013841750230538655,0.0006538523,0.0016139341206923724,-0.056355350000018234,-0.014868250000000138,-0.0008322500000000899
3.45,41.24121717,0.016349898290268637,-0.33275013999999997,0.013741683709506673,0.13412478,0.015350944090060445,1.33104234,0.014546431566455588,2.54316514,0.015749840620658814,2.42418633,0.014130961694992799,-0.0307272241,0.0011945282854320203,-0.018286737900000002,0.0013267421457135973,0.0006121761,0.0016489874038678827,-0.05361465000001431,-0.018711749999999583,7.7349999999754e-05
3.55,41.235951109999995,0.016489813122226134,-0.33466093999999996,0.014081823645688888,0.13417141,0.01569791140845742,1.33281817,0.014980825775310368,2.54329427,0.01578784261261513,2.4249525199999997,0.014604394200695005,-0.030701383199999998,0.0011647952324555905,-0.0183894038,0.0013607442293816709,0.0005281613,0.0016371856936611058,-0.05345964999997932,-0.018670300000000584,0.0027330000000002075
3.65,41.23052524,0.016751210209932324,-0.3364842,0.013544753674430933,0.13467138,0.01618527491007637,1.33455061,0.015416943013998204,2.54332489,0.015926833808688978,2.42544689,0.014893784533665504,-0.0308115823,0.0012970574613673045,-0.0182506758,0.0014232359051405256,0.0005132078,0.0015885324410873799,-0.053561849999965716,-0.018740650000000247,0.0010780499999999416
3.75,41.22523874,0.01728387054284435,-0.33840907000000003,0.01328457403449124,0.13438702,0.0166609399458249,1.33636611,0.015695915589729034,2.54386508,0.016107888686383597,2.42568137,0.015147048781895068,-0.0308817493,0.0016151196663119383,-0.0182574155,0.001372862546850999,0.0005831394999999999,0.00159738283903616,-0.05047980000000507,-0.02011139999999978,-0.001606700000000072
3.85,41.22042928,0.017612313636140704,-0.34050648,0.013556149576595495,0.13435004,0.01637056572572256,1.3379423600000002,0.01578800191650466,2.54462938,0.016385006215513687,2.4261276499999997,0.015272669723143487,-0.0308487891,0.001545251655051887,-0.0181936392,0.0014361805246856057,0.0005817250000000001,0.0015398200723569407,-0.050219799999979386,-0.01713095000000009,-0.00039805000000003865
3.95,41.215194780000004,0.017693098750802716,-0.34183526000000003,0.01346211429026067,0.13430741,0.016557340817637784,1.33961239,0.016305390163431143,2.54507564,0.016385524002569655,2.42615509,0.015642012664741717,-0.0307571219,0.0014196036392340845,-0.018249312900000002,0.0013991660723577306,0.0005348961,0.001384144311733729,-0.05255135000001587,-0.0158509,0.0011496999999998092
4.05,41.20991901,0.01753400203903592,-0.34367666,0.014082033685214473,0.13457998,0.017019735011397266,1.34171779,0.016504629215505367,2.54559161,0.016872931746891445,2.4269324699999997,0.016218232884256608,-0.0307151978,0.0013314035623679318,-0.018145011,0.0013250902376526,0.0004835565,0.0013022432711871745,-0.0531432999999879,-0.017126399999999764,0.00232275000000004
4.15,41.20456612,0.01768509892781243,-0.34526054,0.014118253837590045,0.13477196,0.01755438144560434,1.3431815800000002,0.017027931162663393,2.54569691,0.01662282581095384,2.42701416,0.016150260399264132,-0.030668946199999998,0.0012630578582009586,-0.0181704439,0.0012785523758681821,0.0005209705,0.00140762926677645,-0.05179405000004067,-0.01832765000000025,-0.000332549999999987
4.25,41.19956019999999,0.018218987452598392,-0.34734219000000005,0.014064605185505277,0.13451347,0.017588378743285935,1.34473559,0.01732532348210255,2.54545702,0.017081350254732494,2.42734331,0.016623877219590525,-0.0306643436,0.0013947847984716196,-0.0182545657,0.0012878971867266013,0.0004937374,0.001329623658280733,-0.04939265000001569,-0.018016649999999856,-0.002308349999999959
4.35,41.19468759,0.018537336664365387,-0.34886386999999996,0.014326576437421218,0.13431029,0.01786011332171623,1.3463400699999999,0.017204488282883026,2.54624009,0.017340365982468776,2.42732803,0.017165991502142167,-0.030670177499999996,0.0014089668052791496,-0.018213519,0.0012135807768627136,0.0004827166,0.0013174105187394296,-0.0494737999999586,-0.016173949999999992,-0.002271750000000017
4.45,41.18966544,0.01897213552050759,-0.35057698000000004,0.014907875512038054,0.13405912,0.017726147146865368,1.3480503799999999,0.016934659873940855,2.54617265,0.01729224932081505,2.42764537,0.017962991043964704,-0.030655516600000002,0.0014220693245090186,-0.01813546,0.0012162503105276415,0.00038840889999999995,0.0013612468141272196,-0.04961925000000633,-0.01787210000000017,-0.0009475499999999082
4.55,41.18476374,0.018839696957941753,-0.35243829,0.01481685931585225,0.13412078,0.01760171125896685,1.3488167899999999,0.01718774942771152,2.5460528,0.017113595021077774,2.42778757,0.01840895355513322,-0.0305919356,0.0013449530433674159,-0.0180823253,0.0011444273589671112,0.00040887970000000004,0.0014177588793859437,-0.04499534999999355,-0.018972549999999533,0.0024586499999998956
4.65,41.18066637,0.01932884152817667,-0.35437148999999996,0.014922357681602362,0.13455085,0.017851479675181952,1.34919335,0.01709534312416187,2.54663743,0.017422699331187105,2.4276481899999998,0.018800384737463954,-0.0305840781,0.0013886509343307139,-0.0181633693,0.0010963387090816485,0.0004710534,0.0014152564130400361,-0.044015950000016346,-0.016567100000000057,0.0017769499999999994
4.75,41.17596055,0.01915341898079973,-0.35575171,0.015097804594096292,0.13447617,0.01789735590428786,1.35052572,0.016893519053223196,2.54685514,0.017865101866697295,2.42806114,0.019041012173365714,-0.0306654498,0.0014359568913860717,-0.018173714599999998,0.001098053770115786,0.00041024329999999996,0.0014091084718424957,-0.0461798999999985,-0.013470600000000443,0.0017745500000000414
4.85,41.17143039,0.01910216857428246,-0.35706561000000003,0.015391771754260552,0.13490576,0.01777328146638184,1.3516768300000002,0.017033003477239614,2.54724953,0.017759560127102884,2.42811118,0.018982711892549936,-0.030580099,0.001549094563778558,-0.0181991785,0.001077515383006154,0.0003928561,0.0013832503277454407,-0.0474247999999875,-0.01780869999999979,0.002925150000000043
4.95,41.16647559,0.01955185741833671,-0.35931345,0.015637702960030996,0.1350612,0.01798845254741233,1.3536129399999999,0.017589064891975963,2.5479334,0.018212842745400436,2.4282893100000003,0.019400308294798604,-0.030395907599999997,0.0014635222250068943,-0.018193398700000002,0.0012187014464068095,0.0005113326,0.0014635426788713818,-0.04914305000002628,-0.020032099999999664,-0.00045650000000008184
5.05,41.16160178,0.020104975464191776,-0.36107203,0.015788926058152214,0.13481446,0.017756832271881077,1.35449327,0.017872781005930788,2.54814888,0.018254042024381325,2.4286047600000003,0.01949824930142715,-0.0304668439,0.0014910162217572356,-0.0181936379,0.001276780473478171,0.00049483,0.0013537434903073385,-0.04675344999998288,-0.01750174999999987,-0.001186450000000061
5.15,41.1571249,0.0203650931264877,-0.36281379999999996,0.01609139745015922,0.13482391,0.017649729860922385,1.35562335,0.018309359116034058,2.54819533,0.01795873860840876,2.42884744,0.01982647814012383,-0.0304834658,0.0014138184358144605,-0.018226766800000002,0.001154619186975987,0.0003917787,0.001462583688243676,-0.04469919999999661,-0.01567604999999994,0.0003817499999999585
5.25,41.15266194,0.020806386637897595,-0.36420724,0.01630776630074137,0.13489081,0.01761019780872791,1.35659897,0.018736960100485128,2.54858762,0.018322261825429634,2.42908707,0.020449250475634853,-0.0304145495,0.001427118003422165,-0.0181570803,0.0010959177360093727,0.0003629099,0.001390472047820702,-0.04550224999999841,-0.016633249999999933,0.0031978999999999758
5.35,41.14802445,0.021237807573114036,-0.36614044999999995,0.01619912699130122,0.13546349,0.018417762742370274,1.35737153,0.018932114103645006,2.54860227,0.019134907664538247,2.42910028,0.019897242141309352,-0.030409313400000002,0.0014200661533368682,-0.018228776,0.0010738458553575959,0.0003476044,0.0012400390403135124,-0.04677355000001171,-0.01881585000000019,0.0006728500000000581
5.45,41.14330723,0.021318978451115113,-0.36797041,0.016422011644325545,0.13502538,0.0185555767836339,1.35836369,0.019257480816762613,2.54903779,0.019534968284713104,2.4293639099999997,0.020183793545334935,-0.0303059937,0.0014247801798417926,-0.018216143,0.0011325771620703969,0.000416588,0.0012627408785125577,-0.046338649999995596,-0.020108450000000166,-0.002727799999999947
5.55,41.13875672,0.021027007688324058,-0.37016214,0.01709462596635846,0.13491793,0.01904463732586784,1.3589449999999998,0.019232476455362187,2.54926334,0.019703454869190423,2.42903069,0.020097983524508426,-0.0304845633,0.0014529285716633378,-0.0181661158,0.001069731120258193,0.0004071201,0.0013220629021462266,-0.04503339999999412,-0.020406600000000052,0.0017520999999999232
5.65,41.13430055,0.021374950931422287,-0.37205173,0.017424287781833192,0.1353758,0.01886283832932848,1.35985455,0.019639722964664954,2.54912933,0.01937064373760436,2.42946626,0.020007416329809888,-0.0305051974,0.0014304997440363707,-0.0182982189,0.0010479887749947226,0.00027125179999999997,0.0011122396728236177,-0.04473360000002913,-0.01845674999999991,7.290000000004238e-05
5.75,41.12981,0.021251798225993886,-0.37385348999999996,0.01740648630205814,0.13493251,0.01931559005209277,1.36095001,0.019737955651047738,2.54933716,0.01898142656862756,2.42932128,0.020550641932061423,-0.0304918103,0.001363831819106366,-0.0184002646,0.0011305095548641915,0.00027765040000000003,0.0010913990190288849,-0.044611849999995457,-0.016399500000000122,-0.003498200000000007
5.85,41.12537818,0.02134376558910881,-0.37533163,0.017680213548606924,0.13467616,0.019119290155624222,1.36184595,0.01960727857245053,2.54971167,0.019293566763187057,2.4294643199999997,0.021321188806414853,-0.030418028399999998,0.0012848492191258566,-0.0184088289,0.0011645013750193726,0.0002071367,0.0011135881355358323,-0.04387044999995737,-0.01710345000000002,-0.003400100000000017
5.95,41.12103591,0.021574525307040557,-0.37727418,0.017385965948059117,0.13425249,0.0199808672770056,1.3628773699999999,0.019921891375389727,2.54948924,0.01966435640828146,2.42951098,0.02161453898315077,-0.0304396508,0.001349473172864197,-0.0182964552,0.0012289555417413305,0.00014652960000000002,0.0012094607513225624,-0.04429550000003246,-0.01646694999999987,-0.0015629499999999519
6.05,41.116519079999996,0.021514166445672767,-0.37862502,0.017460229153725512,0.13436357,0.02011063781631226,1.36394441,0.01992325214979074,2.54985929,0.019979563383514105,2.42951091,0.02161122795958408,-0.030467182,0.0013345487063597433,-0.0183027893,0.001114026867939649,0.000257212,0.001179113198672133,-0.04643900000002077,-0.012445350000000133,0.0026033999999999224
6.15,41.11174811,0.0219691354054396,-0.37976325000000005,0.01797866576962987,0.13477317,0.020112864397791266,1.3652654000000002,0.02041748913964881,2.54985441,0.020231544668128577,2.42960983,0.022278600299710016,-0.0303903599,0.0012464658118059241,-0.0183445858,0.0010252219221312752,0.00023656340000000002,0.0012132929053847673,-0.045000850000008086,-0.01642919999999992,0.003607599999999933
6.25,41.107518909999996,0.022025600486015963,-0.38191085999999996,0.018451245221464758,0.13508509,0.020373676275321943,1.3664513999999999,0.02052780256632502,2.55003368,0.0204675992823148,2.43021998,0.02263830552068955,-0.030298569799999998,0.0011092395112094783,-0.0182905813,0.0010733000669121595,0.00029002170000000003,0.0011421900784002945,-0.04251024999996389,-0.01904869999999992,0.0021167500000000006
6.35,41.103246060000004,0.022213069505244383,-0.38357299,0.01828850726852824,0.13519652000000001,0.0203868008941218,1.3670323400000002,0.020566134347131042,2.55034849,0.02089400300095556,2.43039699,0.02276325438490333,-0.030382657599999998,0.0011656876645781819,-0.0182435429,0.001173918537054851,0.0001509085,0.0011499316972042736,-0.044574499999981754,-0.014920299999999997,0.0013751000000000735
6.45,41.09860401,0.02258815234662262,-0.38489492,0.018803003186778963,0.13536011,0.020714966000013546,1.36796009,0.020933012758158624,2.54988024,0.021106913867079687,2.43101531,0.022795179359997215,-0.0304549345,0.0013881381570234987,-0.0182786759,0.0011901132194074115,9.449090000000002e-05,0.0011763891095968074,-0.043646650000027876,-0.016735000000000166,0.0009938499999999628
6.55,41.094516729999995,0.02282045932214849,-0.38691999000000005,0.018960943968368674,0.13539529,0.02074893651956236,1.36860644,0.020792899025514747,2.5492953,0.021095972080714964,2.43103564,0.023536195529233306,-0.030409142400000002,0.0014614067639460656,-0.018312003400000002,0.0012125048742130246,4.11949e-05,0.001160021965765117,-0.041461200000043164,-0.01764840000000034,0.0003862000000000032
6.65,41.09031177,0.022760955433361717,-0.3884246,0.019144009414556972,0.13543735,0.020753435905077534,1.36964279,0.02130373358575509,2.54908037,0.02131308700043183,2.43127536,0.024138608805836646,-0.030253786100000003,0.0013268458141377007,-0.0183284258,0.0011650224819308877,6.646390000000001e-05,0.001133451151881191,-0.0420041499999968,-0.014852900000000169,-0.0009423499999999807
6.75,41.086115899999996,0.02359098030064625,-0.38989057000000005,0.01967450635025854,0.13520682,0.02124444072325841,1.3701579899999998,0.02167143015212153,2.5492784900000003,0.022125659406481372,2.4317987,0.02437590756393807,-0.030170519399999998,0.0012550878287355192,-0.0184000788,0.0011411823912997807,7.10297e-05,0.001123347731980785,-0.038894550000009076,-0.016142700000000065,-0.0017554000000000736
6.85,41.08253286,0.023933825157443408,-0.39165314,0.01970785601242469,0.13508627,0.02095386347677037,1.3704219499999999,0.021638213011961283,2.54929357,0.021991285798603488,2.43197933,0.024478542366014155,-0.030392441300000003,0.0013787001993274552,-0.018356558499999998,0.001151045015511597,4.149040000000001e-05,0.0011858508062435702,-0.04003269999998338,-0.017235999999999585,0.00046610000000002483
6.95,41.07810936,0.023943340582570204,-0.39333777,0.019616646467307645,0.13530004,0.021507314246539337,1.37066566,0.021562451134639983,2.5496340699999998,0.022033497459277292,2.43263655,0.0247659063345809,-0.0302628729,0.0014433654956198896,-0.018399381,0.0011064105822159304,9.416010000000001e-05,0.0012323904343542547,-0.04194399999997245,-0.016999900000000068,0.0018767000000000644
7.05,41.07414406,0.023955510342172266,-0.39505312000000004,0.019626468670402786,0.13546161,0.02196924436381622,1.3713476199999999,0.02160016113519209,2.54983445,0.022399811794111466,2.4325371000000002,0.025167298215836544,-0.0303935873,0.00135865842827286,-0.0183693148,0.0010475761787313673,-4.155429999999999e-05,0.0011151711148747624,-0.038279200000005176,-0.01893480000000025,0.0011609499999999384
7.15,41.07045352,0.023923275471018603,-0.39712473000000004,0.01981724759902624,0.13553223,0.022868574581971925,1.3721617499999998,0.021888117389489183,2.54991989,0.022585639471604853,2.43277724,0.025134496260017864,-0.0303239329,0.0013662554328656624,-0.0183043559,0.0010546146671365736,-1.6972999999999998e-05,0.0011292036984105393,-0.03863594999998554,-0.017863249999999775,0.0008238000000000412
7.25,41.066416870000005,0.02452032615073673,-0.39862577,0.020375212463838645,0.13562637,0.0231910584774857,1.37266323,0.022065698090459156,2.54987779,0.022785707977729434,2.43264923,0.025621806768806897,-0.0303856298,0.001413791644825268,-0.0182606295,0.0011239057622518798,-2.0166000000000173e-06,0.0010791050472799628,-0.04004595000003519,-0.016758749999999933,-0.00029559999999995146
7.35,41.06244433,0.025102922172872272,-0.40047648,0.021300277170141425,0.13547311,0.023923684099798885,1.3732422299999998,0.02256666803941406,2.54980615,0.022717481043396322,2.43235568,0.025891966512734555,-0.0304978943,0.0013103019087520643,-0.0183220365,0.0011119109351752834,-8.22217e-05,0.001119660190567444,-0.04286700000005794,-0.020392250000000223,-0.0005505000000001203
7.45,41.057843469999995,0.02531438238042101,-0.40270422000000006,0.02165408526813349,0.13551627,0.024333722330994064,1.37417148,0.022367766117800097,2.54995532,0.022844664602608103,2.43206284,0.025847629440459576,-0.030345271500000003,0.0012902488878831033,-0.0183031481,0.0011224210589341138,-4.951399999999999e-05,0.0011532196934231525,-0.04376010000001429,-0.019545849999999643,-0.0020529500000000533
7.55,41.053692309999995,0.025348009268034245,-0.40438565,0.02206695417663794,0.13506252,0.024543321055100455,1.37515707,0.022455448942229388,2.54962285,0.022828112245528418,2.43160371,0.02566763425578573,-0.0303377587,0.0014161948504680538,-0.0183427705,0.0011036073122937483,9.259999999999911e-07,0.0011771190391722571,-0.04168805000000475,-0.016699850000000183,-0.002764399999999889
7.65,41.04950586,0.025199079943128443,-0.40604419,0.022598666896274835,0.13496339000000002,0.024587647145249438,1.37534817,0.022888077968938825,2.54931041,0.02340569168459333,2.43174712,0.025671773497573287,-0.030265410300000004,0.0013157040009385732,-0.0183361778,0.0011088350261419194,7.99367e-05,0.0012176999083767387,-0.04099784999996814,-0.015350250000000454,-0.000945349999999956
7.75,41.04549274,0.025132874917698646,-0.40745570000000003,0.02257456070089482,0.13487345,0.025142788659238482,1.3762231600000001,0.022777752783651253,2.54940167,0.023357157619057944,2.4318234999999997,0.02605640233796635,-0.030231125900000003,0.0013367302968207817,-0.0182443173,0.0010247259207102483,7.128870000000001e-05,0.0012885258815356338,-0.04105404999995699,-0.015297400000000128,-0.0036495000000000832
7.85,41.04129505,0.025195545193616026,-0.40910367000000003,0.022602306095383124,0.13423349,0.025755095229344934,1.37722666,0.022906971107891545,2.54953429,0.023239325590144556,2.4324913699999997,0.02615118937042783,-0.0301758996,0.0012088051341725258,-0.0183712306,0.0010527563448912225,0.0001583569,0.0012126151305245872,-0.04366880000000606,-0.016780299999999748,-0.0053754999999999775
7.95,41.03675898,0.024571620649296064,-0.41081175999999997,0.022739530732220847,0.13379835,0.025913384890678102,1.3783284199999999,0.02363681008113653,2.55014598,0.023270394257263568,2.43285513,0.02604003747055241,-0.0300977896,0.001093370992293895,-0.0184339369,0.0010422548710171517,7.149690000000002e-05,0.001301819199416371,-0.042090200000018285,-0.019117499999999676,-0.003871849999999899
8.05,41.03287701,0.02497524021198519,-0.41292717,0.023032715872991598,0.13345912000000001,0.025985791703353987,1.3785671,0.023851974175118185,2.54976613,0.02334480579938954,2.43267875,0.02576597901876531,-0.0300349758,0.001165459879559563,-0.0184774167,0.0009800822408215797,0.000215365,0.001222698183063865,-0.038893149999978505,-0.021438949999999846,-0.002221350000000122
8.15,41.028980350000005,0.025067647729179854,-0.41509955,0.023282434526533582,0.13335407999999999,0.025967256366929842,1.3790383,0.023800803957858312,2.54965608,0.02348937322661873,2.43272719,0.026101543743461107,-0.030089613299999998,0.0011609114150746458,-0.0183926157,0.001062975984188792,0.0003088329,0.001168256665436996,-0.04175860000000853,-0.02055209999999974,0.0008599499999999427
8.25,41.02452529,0.024811452243067328,-0.41703758999999996,0.023191390718899686,0.13363111,0.02591252427964773,1.3793607700000001,0.02330847584418359,2.5487156,0.02303116513191059,2.43282327,0.026142447712505963,-0.030058005,0.0012695772857020979,-0.0183439036,0.0010453032344504467,0.00027252369999999996,0.0011991539659357779,-0.04080430000001911,-0.01809200000000022,0.001045100000000132
8.35,41.02081949,0.024908989603769915,-0.41871795,0.023101698449246085,0.13356310000000002,0.025659035897749934,1.37987778,0.02327675435937463,2.5487162,0.02312037588952069,2.433011,0.02610477715637195,-0.030056052200000002,0.001218791197383437,-0.0184228511,0.0010899778566093798,0.00016009089999999998,0.001101824979800015,-0.037337199999996074,-0.017980600000000013,-0.0005372500000000446
8.45,41.01705785,0.024756381292395397,-0.42063370999999994,0.023588490806560964,0.13352366,0.025979747041256513,1.38008587,0.02358827515056768,2.54871895,0.02296627797022315,2.43275619,0.026247333692271196,-0.030074576899999997,0.0012940175379767087,-0.0184552761,0.001102632892001241,3.44168e-05,0.0011418457646690675,-0.03891466666675569,-0.018478666666665866,0.0032752000000000336
8.5,41.01507966,0.024981407842278376,-0.42154066999999995,0.02389000834635666,0.13377916,0.026113167210664454,1.38020061,0.023669929540290624,2.54882278,0.02321012674778141,2.43274411,0.026396621274033256,-0.0300820883,0.0013160386023736098,-0.0184353849,0.0010883812255873863,6.433810000000001e-05,0.001121083367632944,-0.03944143333333727,-0.017275000000000595,0.0031967000000001633
8.6,41.011159989999996,0.025087284919581235,-0.42309533,0.023543467563857372,0.13371617,0.026329812441664532,1.38097005,0.023497118541752116,2.54862072,0.023176987699653734,2.43261767,0.026365880349557336,-0.0299461024,0.0012901395337543138,-0.0184667418,0.0010005159025943573,0.0001184113,0.0010936443981640772,-0.03863420000001838,-0.014906950000000307,-0.0005924500000000776
8.7,41.007352819999994,0.024849283722936582,-0.42452206,0.023776673554336717,0.13366066999999998,0.026353223397058145,1.38147952,0.023799757625232162,2.5485954,0.02349405149127634,2.43224553,0.026372055472556125,-0.0299858724,0.0012610072882575365,-0.0185984291,0.0010114938870310597,1.9552300000000006e-05,0.0011644332478145188,-0.039073099999995975,-0.016976000000000102,0.00022089999999996834
8.8,41.00334537,0.024873121309352476,-0.42649053000000003,0.024219840782390447,0.13376035,0.026258432124632636,1.38187963,0.023783246856208144,2.54789886,0.023830850824309798,2.43239328,0.02684220064894802,-0.029908575000000003,0.001195702622010941,-0.018601095800000002,0.0010081911758155213,2.3028000000000002e-06,0.0010597153789723278,-0.03947109999995746,-0.01892499999999986,0.0003540500000002167
8.9,40.9994586,0.025339279640650362,-0.42830706,0.024609686309642196,0.13373148,0.026460318589697347,1.38268651,0.024014394346478563,2.54790041,0.02404365300196057,2.43166746,0.02722816887547736,-0.029965042999999997,0.001259503762620642,-0.0186035405,0.0010865914816166975,4.805660000000002e-05,0.0011533367212940434,-0.03792424999994637,-0.019261249999999563,0.001268849999999988
9.0,40.995760520000005,0.025171898064133242,-0.43034278,0.024437592114096452,0.13401412000000001,0.026078164042816366,1.3827740099999999,0.02411829800580608,2.54732437,0.024208071121995235,2.4315978400000002,0.02729527799533886,-0.0300201005,0.0011745892174974898,-0.0185190492,0.0010749435126814425,2.911789999999999e-05,0.0011512739762087674,-0.0360670999999968,-0.01877299999999993,-0.0014521499999999854
9.1,40.99224518,0.025668035514217896,-0.43206166,0.024156901853842144,0.13344105,0.025676544525996,1.38316541,0.024637526731315,2.54679198,0.02446177524838746,2.43184367,0.02723130173240929,-0.0299938994,0.0011515359051879406,-0.018467471200000002,0.0011401892376164244,4.9019199999999986e-05,0.001180051660526125,-0.038064700000006724,-0.016768500000000408,-0.0031846999999999293
9.2,40.98814758,0.025606381800101496,-0.43369648,0.02409983227758394,0.13337718,0.025597528898009755,1.3834983399999998,0.02474147795297151,2.54613499,0.02467504725589619,2.4318183099999997,0.02774807346836827,-0.0298642428,0.0011171734221470167,-0.018433008,0.0011897938677380507,2.6952899999999994e-05,0.00109871758625042,-0.038561999999984664,-0.019510099999999753,-0.0002826999999999691
9.3,40.98453278,0.025715893013198095,-0.43596367999999996,0.02370990961895447,0.13338451,0.025428430983303434,1.38347659,0.02515575441692711,2.5462858500000003,0.024719659098927135,2.43171677,0.027476322645843404,-0.0298411662,0.0010840188000072937,-0.0184727559,0.001226086280373198,2.44491e-05,0.001097985665422331,-0.03687965000003146,-0.020144249999999975,-0.0015965000000001117
9.4,40.980771649999994,0.025398089892537615,-0.43772533,0.023839328247541727,0.13305788,0.02610128463856587,1.38460481,0.02498202960541757,2.54605304,0.024691075945610725,2.43137754,0.02777935421849041,-0.029815879899999998,0.0011068739555439929,-0.0185101513,0.0012545596540350862,9.416080000000001e-05,0.0012048892752722217,-0.038960600000024215,-0.017160350000000157,0.0002278999999999476
9.5,40.97674066,0.025997745755897774,-0.43939575,0.02401933153065033,0.13343009,0.026322775552547608,1.38517947,0.02483603259011538,2.54630368,0.024821988263455264,2.43105236,0.02804279892280092,-0.0297870421,0.0011627031656744051,-0.0185544927,0.0012718397109626376,0.0001649374,0.001248707221821647,-0.03844804999997109,-0.017623500000000014,0.00290670000000004
9.6,40.97308204,0.026455457926472893,-0.44125003,0.024438434345549164,0.13363922,0.0261200578071738,1.38592415,0.025592912482972942,2.54574187,0.02582499555952715,2.43092239,0.027871988798681704,-0.0297107922,0.001109573700244332,-0.018584452,0.0013512915859803965,0.00011911690000000001,0.0012757047435961535,-0.037567150000029415,-0.017441950000000706,0.0022060499999999594
9.7,40.969227229999994,0.02635687375311122,-0.44288414000000004,0.02484119298442192,0.1338713,0.026168755430818244,1.3862689599999998,0.025358831636693797,2.54508788,0.025811907860903996,2.43100529,0.027843317097933185,-0.0298657005,0.0011001729754368465,-0.018477436,0.0012484261772044403,-4.9823700000000016e-05,0.001169397005794405,-0.03803615000001059,-0.014330849999999895,-0.0006827000000000361
9.8,40.965474809999996,0.026086323033885382,-0.4441162,0.024643174108081388,0.13350267999999998,0.026205831878072832,1.38680508,0.02497695214670894,2.54478998,0.025091732860023672,2.43097007,0.027623572640762675,-0.0298192392,0.001188321551644329,-0.01851408,0.001208182788348107,-8.8397e-06,0.001191134323470025,-0.036873399999933554,-0.01625609999999922,-0.0028431500000001275
9.9,40.96185255,0.026093055206077062,-0.44613536,0.024615507516879173,0.13330266999999998,0.026365293046644762,1.38760974,0.025343173473531176,2.5445952199999997,0.024860506999949673,2.43079966,0.027867020496963393,-0.0297432446,0.0012155029693521435,-0.0185228601,0.0011774262193870108,-9.427050000000001e-05,0.001140661060019672,-0.03539109999999823,-0.016981399999999702,-0.0009383499999999767
