time_s,com_x_mean,com_x_std,com_y_mean,com_y_std,com_z_mean,com_z_std,std_x_mean,std_x_std,std_y_mean,std_y_std,std_z_mean,std_z_std,velocity_x_mean
1302.75,27.7908412,0.22778360642047765,-6.82733644,0.1861489223235216,0.07814389000000001,0.20576473019323022,3.40898844,0.15494522714480743,1.57640408,0.4669811980303622,2.1114957000000003,0.1424789238606003,-0.00035439999999198335
1302.85,27.790915100000003,0.2279152503548035,-6.82705923,0.18602324673973694,0.07845536,0.20547578979330441,3.40826238,0.1552692960444432,1.5755685099999999,0.4668968716063623,2.11155473,0.14285370179361284,0.0015369999999848005
1302.95,27.7911486,0.22838789724532602,-6.82702071,0.18609489273439012,0.07847276,0.20545387701158943,3.4080285900000002,0.15579595541521377,1.57535854,0.46677988872225834,2.11159763,0.14314101173937124,0.0012626999999838517
1303.05,27.791167639999998,0.22872456814646797,-6.82674436,0.18611206555845528,0.07848972,0.2058014064782009,3.4080183899999996,0.1558005134063257,1.57533504,0.4664308878210724,2.1111170599999998,0.1435338580283462,-0.0011948499999903106
1303.15,27.79090963,0.2292163926720531,-6.82670926,0.1861354806391302,0.07845284,0.20583709420177088,3.40766927,0.15571730940606354,1.5756739,0.46713939900329715,2.1112893600000002,0.14345377036970217,-0.0018971499999906882
1303.25,27.790788210000002,0.22913215878047355,-6.82690214,0.18623658916609978,0.07876978,0.20600255264965367,3.40769413,0.15598432421911523,1.57559598,0.4673407781432678,2.1115004099999997,0.143295799857321,-0.0008144500000071275
1303.35,27.79074674,0.22939778182183948,-6.82682738,0.18585547693365934,0.07859266,0.20552866322141108,3.4076437700000004,0.15622051356263955,1.57586215,0.46758527863845495,2.11107315,0.14335922901080778,-0.004533600000002025
1303.45,27.78988149,0.22970054083881986,-6.82673705,0.18587752316688,0.07846393,0.20541402349132357,3.4073502700000002,0.15638943101556077,1.5764387199999998,0.4672258357282711,2.1106618,0.1437473271972159,-0.005580549999962159
1303.55,27.78963063,0.22994354290747424,-6.8267251,0.18592148593998306,0.07861601,0.2055229800628854,3.4073846,0.15611653805423822,1.57675732,0.46696878383967455,2.11051545,0.14359649759750476,-0.0032273999999858916
1303.65,27.78923601,0.22987386025469245,-6.8270066499999995,0.18554124412339174,0.07887483,0.20531291532495816,3.4072687000000004,0.15600716320510097,1.5763179299999999,0.4664943902360697,2.1107991,0.14440439201661032,-0.001968449999992572
1303.75,27.789236940000002,0.23028695052801287,-6.8268074,0.18571151419768234,0.07866374000000001,0.20485670217129187,3.40672157,0.15634607026277073,1.57639635,0.46715546525464124,2.11072384,0.14479195379750695,-0.0004900500000246666
1303.85,27.789137999999998,0.23037089323922502,-6.826752709999999,0.1859510329198672,0.07911525,0.2043077278804307,3.40693471,0.15588161779028026,1.5762361599999999,0.4671857254602418,2.1107270600000003,0.1450851724390646,-0.0008526999999958207
1303.95,27.789066400000003,0.23042098678889436,-6.8269112199999995,0.18564718044882217,0.07903242,0.20437846080206648,3.4075500499999998,0.1559387850643999,1.57553576,0.4668043921376191,2.11114347,0.14540295112593282,-0.0013997999999730837
1304.05,27.78885804,0.2298676434162403,-6.827016670000001,0.1857008139626344,0.07857439999999999,0.20428970650460432,3.40809354,0.15561764956777369,1.5754271,0.4671217786859193,2.11140762,0.14554032506232803,-0.002685700000000679
1304.15,27.78852926,0.229875760415619,-6.82707737,0.18551215844156851,0.07876852,0.20465523053349205,3.4077585,0.15547263087158228,1.57542968,0.46726178375235433,2.1115964199999997,0.14568708001381991,-0.003227650000042104
1304.25,27.788212509999997,0.22950698098009145,-6.8270263,0.18547707757076584,0.07851826,0.2044149741906548,3.40712359,0.15546714435091477,1.57588788,0.46751907818068206,2.11156485,0.14576992341852255,-0.0023864499999888267
1304.35,27.78805197,0.22910772471417515,-6.826928810000001,0.18573301192975594,0.07825742,0.20460711547814378,3.40695314,0.15577751325567366,1.5759409500000001,0.4677594737370426,2.11176922,0.14600672689329242,-0.0027388499999858595
1304.45,27.78766474,0.22860802151256907,-6.82733111,0.1858070447080229,0.07788329,0.20438755349784452,3.40702943,0.15612728924966832,1.57691622,0.4680412152515774,2.1123377199999998,0.14603908109313368,-0.002647650000028534
1304.55,27.787522439999996,0.2286004199893331,-6.82755507,0.18589491574294295,0.07773985,0.20411964932691049,3.40765876,0.1559811069896595,1.57675838,0.4677318804589573,2.11202542,0.14622440230743042,-0.0007341499999995449
1304.65,27.787517910000002,0.22800301298089412,-6.82724792,0.18576429056561727,0.0776775,0.20433487636089986,3.40784901,0.15615323915208015,1.57718469,0.4674060590507222,2.11204743,0.14628343913166297,-0.002360349999975142
1304.75,27.787050370000003,0.22791813496222663,-6.8270998899999995,0.18581987698240307,0.07765495,0.20396678838845925,3.40750697,0.15667679245571497,1.57736372,0.46777623780198946,2.11200289,0.14668731523312065,-0.004345400000005384
1304.85,27.78664883,0.22789885224464237,-6.8273337000000005,0.18552595382897655,0.07786184,0.20440834357685286,3.40756152,0.15661354924914297,1.57750315,0.46817872760598067,2.11234324,0.14670472199640616,-0.0020105000000114615
1304.95,27.78664827,0.22766757913574867,-6.82761366,0.18581972245647788,0.07745393,0.20461035269384611,3.40770593,0.156396517629038,1.5773473999999998,0.46844044091069476,2.11257138,0.14680520961662566,-0.00016189999999483007
1305.05,27.78661645,0.22769437490797784,-6.82754131,0.1852496311788307,0.07710417,0.20466959450166472,3.40769271,0.1561599677468359,1.577657,0.4683377665414895,2.11247476,0.146467546657204,-9.145000001353765e-05
1305.15,27.786629979999997,0.22771709291614764,-6.827278280000001,0.18582506236765,0.07714802999999999,0.2047019915609008,3.4080379900000004,0.15598647132431723,1.57771974,0.46867200415064075,2.11231307,0.14618374882859222,-0.0014137999999945805
1305.25,27.786333690000003,0.22732747232401587,-6.82741049,0.18577579399554903,0.07720044,0.2047356048405866,3.4076067599999997,0.15647116944690873,1.57781526,0.4694634409403225,2.11300963,0.1462566501771579,-0.0020811499999808802
1305.35,27.78621375,0.227398164033587,-6.827891859999999,0.1855445335868999,0.07731880000000001,0.20496661913845995,3.4075976800000003,0.15697891266862515,1.57695075,0.46892619195502605,2.11324254,0.14577000018705416,-0.001709400000009964
1305.45,27.78599181,0.2268958689040215,-6.8275149399999995,0.1853403289788172,0.07750689999999999,0.20505509175176126,3.40777322,0.15698142021461517,1.57808707,0.46903177700592785,2.11320765,0.14566958132971775,-0.0016833500000075219
1305.55,27.78587708,0.22676152743349848,-6.82737146,0.18550082469142942,0.07762116,0.20519990898351492,3.40745685,0.15732012445896845,1.5778673900000002,0.46962885127551685,2.1131817799999997,0.14525285380270467,-0.0037209499999732998
1305.65,27.78524762,0.22658246489740855,-6.82729345,0.18556695573581541,0.07716121999999999,0.20520870652402698,3.40703722,0.15764254731246655,1.5775853100000001,0.46958221097752334,2.11306128,0.14488294343714758,-0.004371649999995952
1305.75,27.78500275,0.2262972542562697,-6.82699074,0.1857785722491747,0.07733626,0.20499254947922455,3.4071574900000003,0.15789316340043302,1.57812209,0.4695679445563879,2.11275943,0.1445875681093742,-0.004222499999997353
1305.85,27.78440312,0.22633423292601498,-6.82673049,0.18564652272272783,0.07714543,0.20474116888996555,3.40667324,0.15793346676447287,1.5784623299999998,0.469694268149577,2.11244759,0.14463715679436417,-0.005272549999972398
1305.95,27.78394824,0.22572261929410656,-6.8266540099999995,0.1853247200959884,0.07732033,0.20486655703997975,3.40665416,0.15788835508340635,1.57828207,0.4697711056441923,2.1126612700000003,0.14471920765063417,-0.002986449999980323
1306.05,27.783805830000002,0.2253019931302109,-6.82655256,0.18536303745393218,0.07733314,0.20520564669126481,3.4065795100000003,0.15782504018278243,1.57908063,0.469915022138522,2.1130256800000002,0.14523604218746947,-0.0009142499999938991
1306.15,27.78376539,0.22499010116177523,-6.82646972,0.1858109746101052,0.07691463,0.20489417196737214,3.40701565,0.15724406943941058,1.57940506,0.4702079837016854,2.1125446,0.14511463467287655,-0.002850450000039473
1306.25,27.78323574,0.22415506272728922,-6.82672988,0.1857421106481944,0.07677052,0.20442619501579531,3.40682341,0.15690814388532326,1.5789276799999998,0.47002563128317704,2.11299658,0.14518912516133828,-0.00558050000000776
1306.35,27.78264929,0.2240039967807797,-6.82724225,0.18576652082390324,0.07660613,0.20424170232071048,3.40705835,0.15711891120373117,1.57865616,0.47009418956275245,2.11263401,0.14517362590635347,-0.006954600000000255
1306.45,27.78184482,0.22328436509122068,-6.82758249,0.18588674723450335,0.07621161,0.2046658696937841,3.40702479,0.15699944451830541,1.5784880899999998,0.47002079319265916,2.11249559,0.14507830174117328,-0.005410249999954431
1306.55,27.78156724,0.22317059623978797,-6.82715391,0.18583183253314858,0.07619415,0.20519629713630805,3.40690541,0.15664131654525967,1.5787774300000001,0.47002501663742874,2.11242004,0.1449256104628812,-0.0012571000000036747
1306.65,27.781593400000002,0.22274235701501868,-6.82715231,0.18553642814744226,0.07607702,0.2050248739514,3.4070959800000002,0.15650117421168427,1.5784582699999998,0.470224422212552,2.11206908,0.14462872919136316,0.0006020499999976892
1306.75,27.78168765,0.22297814990337253,-6.827237139999999,0.1853875724022852,0.07584119,0.2046947318131428,3.40727739,0.156588672708933,1.57847138,0.470038122522117,2.1120375300000003,0.14432319145265574,0.0020810000000039963
1306.85,27.782009600000002,0.22300932649740993,-6.8274573499999995,0.1851724711429848,0.07627051,0.2048429349556443,3.4068714499999997,0.15661094289477803,1.57801937,0.4697884779393367,2.1121830900000003,0.14428892719307038,0.0024691000000132135
1306.95,27.78218147,0.22308057143309984,-6.827860530000001,0.18490862503532274,0.07612756,0.2049021354886387,3.40732667,0.15676157603356244,1.57828072,0.47024224561091216,2.11203771,0.14421290776580503,5.004999997026971e-05
1307.05,27.782019610000003,0.22338616880729648,-6.82804697,0.18516107722837663,0.0760245,0.20463177609296068,3.40748815,0.1571564880261539,1.5783162400000001,0.47017377595521237,2.1118806699999997,0.1441083987814542,-0.001964049999969575
1307.15,27.781788660000004,0.22327248176096712,-6.828261219999999,0.1846875098194369,0.07614203,0.20483482455573043,3.40736528,0.15771163372062916,1.5782834,0.4696856476674672,2.11204653,0.1439163772593082,-0.0024642000000199005
1307.25,27.78152677,0.22360550859917566,-6.8280207399999995,0.18466492673294857,0.07612129000000001,0.20538767378923062,3.40761809,0.15795735155229743,1.57855139,0.46975764829227507,2.11222484,0.14427605244532607,-0.0023622500000328728
1307.35,27.78131621,0.22384044668731745,-6.82775079,0.1843327971570532,0.07637602,0.20555611607195112,3.40731524,0.1574296242598847,1.578899,0.46949878127370576,2.11194741,0.14450486983469216,-0.0015630499999872427
1307.45,27.78121416,0.2240194472058588,-6.8279491199999995,0.18426647250561404,0.07636356,0.2053748200538418,3.40691715,0.15707791297207943,1.5784007199999999,0.46921262551640874,2.11213569,0.1449424120892027,-0.0014377499999795873
1307.55,27.78102866,0.22403637204592372,-6.82813759,0.18388707715291006,0.07651492,0.20494527128645934,3.40688875,0.1568660813003653,1.57789621,0.4693667576660336,2.11187769,0.14495530679131258,-0.0005352999999956864
1307.65,27.7811071,0.22402189618736773,-6.82816144,0.18370246891701944,0.0764802,0.2048638640748948,3.40670525,0.15651480346131114,1.57790944,0.46946360236041573,2.1121776299999997,0.14484499614433913,-0.003119050000009338
1307.75,27.78040485,0.22378147266543477,-6.82836044,0.18387689441235888,0.07648518,0.2048699429509237,3.40666679,0.15641758930667296,1.5773455,0.4691025732813043,2.11188611,0.14470963621575048,-0.004309799999987263
1307.85,27.78024514,0.22394228432190644,-6.82843291,0.18390444233115533,0.0767516,0.20474921749355288,3.40660581,0.15674087192539551,1.57734364,0.46926992556294156,2.1120481800000004,0.14471537636258708,-0.004506100000014612
1307.95,27.77950363,0.22341397034642352,-6.82858374,0.1841312237929441,0.07647467,0.20445747442039075,3.4056286399999998,0.15693312138077656,1.57724403,0.46972946704514307,2.11223633,0.14495656973303692,-0.0028219500000261633
1308.05,27.779680749999997,0.22323885666952886,-6.828035,0.18418575056105016,0.07623945,0.20432684413920352,3.40512055,0.15758611449119433,1.57712691,0.4698582119689389,2.112378,0.1452193626005885,-0.0005393499999684082
1308.15,27.779395760000003,0.22349694177032775,-6.8283214,0.18425303708133822,0.07643523,0.20407140321593892,3.40482397,0.1576404013130854,1.57726009,0.46966446764332587,2.11231436,0.14477050305667663,-0.0008683499999904143
1308.25,27.77950708,0.22342959886917854,-6.8282811400000005,0.184493679603111,0.07633867,0.20433647178839712,3.4048266899999997,0.157457717627298,1.5769924,0.4694051662827427,2.11249605,0.1444658131136687,-0.0017152000000066892
1308.35,27.77905272,0.22370346161823523,-6.82828946,0.18485738713295896,0.07643812,0.20469699010998293,3.4044889,0.15738899445284843,1.5772935000000001,0.4696054449141322,2.1123033,0.1450302588744219,-0.003849500000029593
1308.45,27.778737179999997,0.22410874872412825,-6.82799274,0.18484511930598777,0.07654021,0.2043516171020136,3.40435903,0.15765584840798486,1.5775690800000002,0.46962187041124825,2.1122385,0.14563423829306762,-0.0030633499999908054
1308.55,27.77844005,0.22389983350169873,-6.82883203,0.18478979058080586,0.07654586000000001,0.20441150367414163,3.40430853,0.1572689979968667,1.57626771,0.46966000755851517,2.11203198,0.14619014131035996,-0.002185849999960965
1308.65,27.77830001,0.22382889476817178,-6.8288113599999996,0.18469892147440506,0.07657991,0.2041533771918314,3.40429946,0.1576629483241738,1.57625171,0.4694487086177086,2.1119645499999997,0.14641149868573,-0.0029906999999980144
1308.75,27.777841910000003,0.22411805918436745,-6.82845279,0.1845998314101956,0.07633003,0.20420912686033332,3.40461722,0.1576458952738015,1.57673129,0.4695612283012124,2.11200233,0.14606684075346493,-0.004296850000002905
1308.85,27.77744064,0.22388262864162836,-6.8290535299999995,0.1849205968821253,0.07626648999999999,0.2041600214321641,3.40433991,0.15744629157053852,1.5760700499999998,0.4695351010635899,2.11223005,0.1461761300161296,-0.002524600000015198
1308.95,27.77733699,0.2239732687662261,-6.829154129999999,0.18436707927966492,0.07659765,0.204286284259005,3.40482386,0.15780121795301494,1.57681004,0.46993609329145897,2.11241351,0.14619059211750457,-0.0009655499999894346
1309.05,27.77724753,0.22366668380731805,-6.8295850499999995,0.18450114456464542,0.07663011,0.2042142888835649,3.4049022100000004,0.1576661426925944,1.5766831200000002,0.470428566283534,2.11222138,0.14614525968376788,0.0032912499999895317
1309.15,27.77799524,0.22322168644320356,-6.829550289999999,0.18475322511203665,0.07636662,0.20442254154553247,3.40513375,0.15777850444242514,1.57614418,0.47055326567546635,2.11249047,0.1461771440664488,0.0012224999999830288
1309.25,27.777492029999998,0.2235417412752995,-6.82953844,0.1850565123560919,0.07613978,0.20460006619619275,3.40514296,0.15770497335232958,1.5763561899999998,0.4706316330137466,2.11219242,0.14601633690417223,-0.005902700000007144
1309.35,27.7768147,0.22402459492854573,-6.82944609,0.184653437198264,0.07614161,0.20421562896070433,3.40477916,0.1574380015886144,1.5763068599999999,0.47032965938828847,2.11235697,0.14575619146510813,-0.0061713499999882515
1309.45,27.77625776,0.2240011012373776,-6.82956947,0.18500186127638388,0.07623574,0.20431487898283401,3.40515648,0.1577299576539113,1.575771,0.4711983894546397,2.11261757,0.1458184392980473,-0.0027923499999928936
1309.55,27.776256229999998,0.22416111186096607,-6.829312959999999,0.18495955822237622,0.07614322,0.2045046605224577,3.40482501,0.1579118334095247,1.57590683,0.4714407383113776,2.11284729,0.1456454526753095,-0.002182849999996961
1309.65,27.775821190000002,0.2237047701978814,-6.8296468500000005,0.18457887535435444,0.07643413,0.2044151122158914,3.4044050099999996,0.15766244576895402,1.57523447,0.47150878201979124,2.11289286,0.14558622617861103,-0.003980000000012751
1309.75,27.77546023,0.22434123964710787,-6.8294103900000005,0.18439473916041718,0.07638278999999999,0.20399902615460233,3.4043364200000004,0.15747765569500824,1.5752648,0.4710072071529266,2.11269655,0.14606675114621953,-0.0009346000000221011
1309.85,27.77563427,0.22449704187341996,-6.829195039999999,0.18469473744056916,0.07625679,0.20390264138436534,3.4043147599999997,0.157353618243707,1.5751527100000002,0.4706381210538054,2.1127160799999998,0.1464952527470699,-0.0014707499999815354
