time_s,com_x_mean,com_x_std,com_y_mean,com_y_std,com_z_mean,com_z_std,std_x_mean,std_x_std,std_y_mean,std_y_std,std_z_mean,std_z_std,velocity_x_mean
5.95,41.170236089999996,0.02199124315211991,-0.34670888,0.02136528494718344,0.13302564,0.020489269081776798,1.37478677,0.016966263342146078,2.54409267,0.01893936556490503,2.42999563,0.020864564518304356,-0.033698299999997516
6.05,41.16739927,0.02265963337042158,-0.34790929,0.02176717045790135,0.1333042,0.02061325330211051,1.37549869,0.0174353222949618,2.5442874900000003,0.01938886287135848,2.43009948,0.020836514361984148,-0.032836000000003196
6.15,41.16366889,0.023340878923189572,-0.34926608000000003,0.02194092672954156,0.13313684,0.020441793390122222,1.376884,0.01756079360335966,2.54455398,0.018976175796460708,2.43062737,0.0209443374284379,-0.03540460000002099
6.25,41.16031835,0.02359286564110157,-0.35088529,0.02197196205833307,0.1332013,0.020501614184539642,1.37817233,0.017523414685600945,2.54477477,0.019294177830073176,2.4311287999999998,0.020727275203792174,-0.03342225000002941
6.35,41.156984439999995,0.02362991006421417,-0.35181075,0.022098050882728457,0.13304027,0.020802889100467837,1.3791438500000002,0.017955381766234096,2.54418076,0.019386254740694796,2.43148606,0.02083741938733383,-0.03342529999997623
6.45,41.153633289999995,0.023718577204630303,-0.35312630999999994,0.02228556286196618,0.13317468,0.020870324420375397,1.38004525,0.01801941062914427,2.54391023,0.01952760314433713,2.43162139,0.02096779693532705,-0.03441745000000651
6.55,41.150100949999995,0.023672687814250665,-0.35467276,0.022289718353654737,0.13303867,0.021004458455556815,1.3812103999999998,0.01793402744798421,2.54420302,0.019644065609139085,2.43176186,0.020725992370397538,-0.03329904999995392
6.65,41.14697348,0.024467196754013903,-0.35596659,0.022087915112615805,0.13319213,0.021084779222503555,1.38233433,0.018170559595155844,2.54401137,0.019574801821644786,2.43224234,0.021112104656204844,-0.03281895000000645
6.75,41.143537159999994,0.024686586757421747,-0.35746047,0.022586901750706326,0.13351812000000002,0.021650029734404663,1.3836199999999999,0.01768717578794123,2.54371195,0.01928691874442465,2.43262826,0.021608359465267294,-0.03349355000000287
6.85,41.14027477,0.025060270456050103,-0.35855948,0.022245143950157583,0.13341957000000002,0.022471656562697333,1.3847969699999998,0.017547705955828594,2.54394225,0.019454457847727074,2.4325155,0.021937718671159727,-0.03397229999993101
6.95,41.136742700000006,0.025264017603394567,-0.35943494000000004,0.022165975584497177,0.13332727,0.022392043739358703,1.3853906799999998,0.01818672496429385,2.5438550799999997,0.019763891600736355,2.43237045,0.022452348046822557,-0.03168594999999641
7.05,41.13393758,0.02567354959155277,-0.36079584,0.022249562264094955,0.13337664,0.02234911104214531,1.38612531,0.018986719199841694,2.5442714300000002,0.020249294721851975,2.43253758,0.02302097248609746,-0.029425450000019282
7.15,41.13085761,0.025415183583116795,-0.36221949999999997,0.022480511895435304,0.13355371,0.02259656593168417,1.3870286099999998,0.019383671836797775,2.54372745,0.020084467450123003,2.4327550099999997,0.022838711683090436,-0.028870699999998806
7.25,41.12816344,0.025682861329830324,-0.36414436,0.022513511516384647,0.13392092,0.02247801649768731,1.3878200200000002,0.018839562592758527,2.54412825,0.02010818400571217,2.4325644299999998,0.022469706600942167,-0.030671500000011065
7.35,41.12472331,0.02584513164429583,-0.36546193000000005,0.02261049350881627,0.13382514,0.022320374668762605,1.38874397,0.019334551853687463,2.54453954,0.019989476437638633,2.4324071000000003,0.02244134938168175,-0.035951799999963896
7.45,41.120973080000006,0.02598766906375561,-0.36682909,0.022438012735919204,0.13401736,0.022197979223489348,1.3900941700000002,0.019225242230182495,2.5445004499999997,0.02040547436171899,2.43284571,0.022754818356787717,-0.03450045000002433
7.55,41.11782322,0.025981988947894004,-0.36798179,0.022719253271132816,0.13399297000000002,0.022537357918096433,1.3903633199999998,0.019207865367009733,2.54493459,0.020944462396844377,2.43271826,0.022638449439898223,-0.03171565000002374
7.65,41.11462995,0.02638063236251046,-0.36910097999999997,0.02257832339239822,0.13451209,0.02308458141822035,1.391602,0.019391517124346874,2.54540447,0.020711646817869942,2.43342354,0.02353268112042395,-0.03300844999998276
7.75,41.11122153,0.026194870294517513,-0.37070369,0.023145988587459566,0.13415661,0.023202008677365524,1.39266566,0.01943961688071785,2.54544799,0.020844995691622004,2.4335496699999997,0.023947835498679616,-0.031555599999990136
7.85,41.10831883,0.02598867240112146,-0.37172122,0.023111951107414437,0.13416171999999998,0.023488058531461766,1.39326712,0.01978277889155925,2.54538949,0.02067417578169495,2.4339044899999998,0.02415220424367476,-0.03135365000002821
7.95,41.1049508,0.025823579610092923,-0.3728254,0.02279312748938756,0.13402031,0.023366517171827583,1.39427625,0.01978337572402339,2.54599941,0.02080669717555996,2.43395364,0.023844678232480036,-0.030538100000029544
8.05,41.10221120999999,0.025861097762093724,-0.37415827999999995,0.022828493495948114,0.13390106,0.023651378063004956,1.3951553300000001,0.019933330002054543,2.54580117,0.021020095427925413,2.43379279,0.023913057601748597,-0.029143299999986993
8.15,41.09912214,0.025951379021381706,-0.37555847,0.023126822033360476,0.13432547,0.023575972069874336,1.39575508,0.019863073668727412,2.54621664,0.021284396710826346,2.43351871,0.02360405605373317,-0.032619649999958256
8.25,41.09568728,0.025990441134099006,-0.37678488,0.023244903129516496,0.13428922999999998,0.023887336973677925,1.3967738,0.020059517391497694,2.54639848,0.021293013512275295,2.43323148,0.023752182230623965,-0.033662399999997206
8.35,41.09238966,0.02621835848178146,-0.37861077000000004,0.02312750086454425,0.13446205,0.02426977729995465,1.3977562499999998,0.019939764935533812,2.5467617799999998,0.021060797248418448,2.43302333,0.024106101305323643,-0.030847249999965243
8.45,41.089517830000005,0.026866953693125417,-0.38012908,0.02291814858885878,0.1343692,0.02457371138950211,1.39820225,0.020455973446994437,2.5468775299999997,0.02127425966970502,2.43286509,0.024517312125114824,-0.03463690000000952
8.5,41.08763802000001,0.027114484844888227,-0.38072865,0.023146002198767574,0.13452677,0.024676315811264716,1.39877262,0.02055045683327163,2.54716649,0.021555455864939482,2.4329799199999997,0.02497461326286955,-0.0351743333333161
8.6,41.08460496,0.027378615218289635,-0.38218283999999997,0.02351073673306979,0.13506146,0.024540852082965248,1.3997024200000001,0.021097298108487334,2.5473842099999997,0.021538893421063604,2.43310653,0.025073496452481962,-0.030498300000004974
8.7,41.08153836,0.02746738143984646,-0.38309403000000003,0.024235795378017837,0.13537857,0.02484101191812167,1.4005642800000002,0.020764373712158547,2.54662416,0.021746785044510074,2.43288938,0.024784643346103155,-0.029186649999985548
8.8,41.07876763,0.027761854495393392,-0.38453881,0.024312847474059245,0.13526542,0.025329492803058688,1.4014529999999998,0.021232614686473326,2.5464476200000004,0.021751010452683038,2.43290175,0.02479907791271086,-0.0281540000000291
8.9,41.07590756,0.027804122584126414,-0.38577368999999995,0.02484120697050396,0.13541330000000001,0.02554574521551801,1.40247054,0.021587681984011814,2.5465074000000003,0.021523754619705494,2.43292768,0.025028425881357095,-0.029183950000003733
9.0,41.07293084,0.027760287872827957,-0.38686286000000003,0.025168975464642928,0.13552165,0.026063175798713527,1.40337663,0.021741164686658883,2.54604281,0.021708543319728952,2.43269359,0.025204565194190152,-0.03058609999999362
9.1,41.06979034,0.028124981429477898,-0.38779034,0.02564980286896112,0.13503339,0.025939948785373073,1.40433885,0.021527563214329894,2.54640331,0.021223198254156955,2.43229445,0.024988354426349654,-0.03192970000000628
9.2,41.0665449,0.02811809880116194,-0.38914088,0.02586079938427147,0.13496181999999998,0.026097871628989838,1.4051181099999999,0.0220766255966634,2.54609942,0.02142340148188746,2.43210915,0.0249842109484099,-0.03291894999995293
9.3,41.063206550000004,0.028114010665942143,-0.39068914,0.026443309948467247,0.13506915,0.02643618075587074,1.40606814,0.022021761619100393,2.54637189,0.02140630893734634,2.4320936,0.02568410968641582,-0.03251019999996174
9.4,41.06004286,0.027967535161874463,-0.3924615,0.02642252233446215,0.13497513,0.026432478488089863,1.4069966,0.021887302167736853,2.54671228,0.021981863163135905,2.43199453,0.026143727737049847,-0.02964865000001282
9.5,41.05727682,0.02818622217059452,-0.39336418,0.026139161621412103,0.13506912999999998,0.0265568275684066,1.4076694699999999,0.021613132732069183,2.54670132,0.022027289031525874,2.43191465,0.026591911559559162,-0.0288219500000082
9.6,41.05427847,0.028362604105148733,-0.39463474,0.025562146318264513,0.13487717999999999,0.026576406245329105,1.4085126099999998,0.021741356032669478,2.5467404,0.0221271292911363,2.43208605,0.02677737284372045,-0.02957885000000715
9.7,41.05136105,0.028895277974081788,-0.39627240999999996,0.025610447692533993,0.13458128,0.026280117349445114,1.40882,0.02170148737163918,2.54651347,0.02234978841038531,2.43225693,0.026880895518638197,-0.030274449999950548
9.8,41.048223580000005,0.02890803228008859,-0.39740274,0.02587320088182193,0.13454312,0.0265624117148023,1.40991692,0.022052632225984838,2.54620077,0.022581771436027624,2.43245653,0.027240982797372953,-0.029639199999991206
9.9,41.04543321,0.02895608962706915,-0.39866801,0.026347783202132304,0.13426576,0.02576842186076484,1.41047627,0.02199094331206932,2.54575966,0.023240888492125977,2.4327545,0.027180724505733257,-0.029014500000045018
10.0,41.04242067999999,0.02947883124880521,-0.40002015999999996,0.026254509955903706,0.13470613,0.025717878200278176,1.41147696,0.02236633361397698,2.54603167,0.023318372123413034,2.4327124,0.027116775663113726,-0.03081434999998578
10.1,41.03927034,0.029680223829855988,-0.4012732,0.02633090532995304,0.13497576,0.026098256711051784,1.41192996,0.022126373619595678,2.54578743,0.023333940182695145,2.43322564,0.02665315769892255,-0.02925094999994826
10.2,41.03657049,0.02978404881218103,-0.40287090999999997,0.026647381608855682,0.13508068,0.02674966326716407,1.41306782,0.02204390469379437,2.54502422,0.023984181250022617,2.43318125,0.026533673033600977,-0.02658175000001961
10.3,41.03395399,0.02979618059738271,-0.40442053,0.026809938100612742,0.13513191000000002,0.02660595343648758,1.41291642,0.022327965221056914,2.54453254,0.02431206007103008,2.43331888,0.026859685024996513,-0.02794779999999264
10.4,41.03098093,0.030047540951253948,-0.40550539,0.026629023926738438,0.13503700999999999,0.026147242841106935,1.4135378600000001,0.02275356178579077,2.5442649299999998,0.024515994856895585,2.4333813799999997,0.026813348683290536,-0.030524999999983038
10.5,41.02784899,0.030370636880300516,-0.40726883,0.02670884708116678,0.13497642,0.02616057285119395,1.41461352,0.023520325893811724,2.54450854,0.02500379527047212,2.43379011,0.026894292261751458,-0.03068894999998406
10.6,41.02484314,0.030028530862802473,-0.40867175000000006,0.0270429259576513,0.13436445,0.026419525314164097,1.4154405500000002,0.023379371062979968,2.54423776,0.024936949519858302,2.43357117,0.02661828513970962,-0.029215950000036628
10.7,41.022005799999995,0.02991149406722107,-0.41038146,0.027249942303495582,0.13453574,0.027065078912461675,1.41612137,0.023461445999274404,2.5439912899999997,0.025125968187504687,2.43376597,0.02658189867866342,-0.026253500000052554
10.8,41.01959244,0.029929656576618516,-0.4117952,0.027572426783790273,0.13439534,0.027054739145792348,1.41743001,0.023621192224161935,2.5432707199999998,0.025659675516217634,2.43395188,0.02645078605094241,-0.025482399999958716
10.9,41.01690932,0.029721973112066917,-0.41284744,0.02783013085634367,0.13414626,0.027361710974404888,1.41829072,0.02345431159177435,2.5432962,0.025897780448166093,2.43467967,0.02663153947842691,-0.027199099999961618
11.0,41.014152620000004,0.030179223390274734,-0.41437261999999997,0.027477716570245562,0.13410482,0.027356685962966417,1.4190836500000001,0.024038956306599614,2.54319366,0.026012629450202395,2.43459629,0.026521878244232997,-0.03016165000002502
11.1,41.01087699,0.03074019502198865,-0.41602454,0.027478202350454527,0.13411578000000002,0.02760101434367215,1.4195106000000002,0.023951420339992962,2.54263992,0.026268163115609824,2.4345471599999997,0.02699768415272884,-0.027798250000017788
11.2,41.00859297,0.031139303867664253,-0.41789834,0.028094173464814937,0.13413282,0.02804652079194369,1.4200366299999998,0.024193733265169343,2.54214627,0.026175523763239127,2.43440715,0.02752999659668773,-0.023098349999997936
11.3,41.00625732,0.031190290927126794,-0.41897303,0.02781619513824254,0.13432622,0.028184682376393422,1.42038623,0.024077663282145615,2.5420488900000002,0.025924300984856468,2.4348504500000003,0.02754815984005515,-0.026082650000006424
11.4,41.003376440000004,0.03147781943384124,-0.42017910999999997,0.028293678064223466,0.13436764,0.028534419672225805,1.42124829,0.02416038179563828,2.5415791000000003,0.026121564812478754,2.43472359,0.027476700123535407,-0.028722850000036715
11.5,41.00051275,0.03167120412511775,-0.4215565,0.028915970928142312,0.13453092,0.028799817766567114,1.42233137,0.02447513738744779,2.54149261,0.02637143592689556,2.43490589,0.027618701412905934,-0.02804159999999456
11.6,40.99776812,0.032204905421028836,-0.42344045999999996,0.028693397395029605,0.1345151,0.02917285278484195,1.42325279,0.024540133248300483,2.5410744,0.026295394078381468,2.43518747,0.0271042544558074,-0.030407900000000154
11.7,40.99443117,0.03236155616679172,-0.42445952,0.028473048747178303,0.13453247,0.02925929744817375,1.4242251300000002,0.024865206219463892,2.54099933,0.026661190389609558,2.43545471,0.02692507234594261,-0.03224845000002574
11.8,40.99131843,0.03204840570587034,-0.42540717,0.028712741515826156,0.13453846,0.029209927665965026,1.4250297,0.024820121517255187,2.54092688,0.02641922527530041,2.43540725,0.026895401971706978,-0.02716605000000527
11.9,40.98899796,0.031626993453816234,-0.42666732,0.028885549592315207,0.13469696,0.02954729940484571,1.4253736000000001,0.02522282131544986,2.54058311,0.026479405335984817,2.43550812,0.027039132177918486,-0.023465299999998024
12.0,40.98662537,0.03204137183082395,-0.42842049000000004,0.02890076889036767,0.13489991,0.029663323264816945,1.4256069400000002,0.024806235410656106,2.54024566,0.026614100966346255,2.43587669,0.02722761483809431,-0.023956900000001724
12.1,40.98420658,0.03201246136980324,-0.42939066,0.029182499784651962,0.13517805,0.02985304099880383,1.42615253,0.02519553459893964,2.54000459,0.02738435914052521,2.4360969299999997,0.02726548811087635,-0.026338949999995975
12.2,40.98135758,0.03237511443423568,-0.43061602,0.029533048612410982,0.1351974,0.03007853106066978,1.42725664,0.02515550992539139,2.5396497300000003,0.027655003500327766,2.43665176,0.027662782621530744,-0.027580599999993183
12.3,40.978690459999996,0.03260586589954361,-0.43170093000000004,0.029265757618675278,0.13478046000000002,0.030198203809525096,1.42776649,0.025534184584471036,2.53950643,0.027900913697523694,2.43688735,0.027915444079379768,-0.025899899999984655
12.4,40.9761776,0.03272363289826873,-0.43329009,0.02943943618946249,0.13440077,0.030255183968817136,1.42888323,0.025962234044918635,2.53952143,0.028262293429301533,2.43675154,0.027399467819583,-0.026707099999981665
12.5,40.97334904,0.03260181048139891,-0.43444397,0.028977345652766398,0.13399132,0.030393167360105687,1.4295741899999999,0.02610348881388204,2.53950027,0.028119166360423064,2.43615931,0.027369081277116857,-0.025796250000013288
12.6,40.97101835,0.03264987333227712,-0.43620722,0.028612360811786204,0.13399925,0.030245977729203177,1.43005354,0.02669965740158514,2.53964531,0.028434424751405347,2.43619434,0.02795339069663627,-0.024405250000000933
12.7,40.96846799,0.03267262610281797,-0.43746381,0.028256551715708785,0.13452052,0.030408630275996027,1.4308895999999998,0.02684187960308034,2.53991558,0.028788144900842628,2.43654575,0.028551443311666286,-0.0276856000000123
12.8,40.965481229999995,0.032607383898501006,-0.43880301000000005,0.02833834819737126,0.13448266,0.03024906871601608,1.43222138,0.026874192435235356,2.5394435,0.02917192251224809,2.43643551,0.0284577749676782,-0.027396699999997054
12.9,40.96298865,0.032770007191343334,-0.44018366999999997,0.028634152823160335,0.13461199000000001,0.030071157894921718,1.43307881,0.026920018107403465,2.53909166,0.028983532713071795,2.43665128,0.028281917124980162,-0.025944599999945694
13.0,40.96029231000001,0.03317453794664826,-0.44152594,0.029576568506208167,0.13410998,0.03015550094346156,1.43385838,0.0272286253323686,2.53911385,0.029031416921886873,2.43653142,0.029030362230185087,-0.026037400000035404
13.1,40.95778117,0.03342924757356165,-0.44278922000000004,0.029897192166928693,0.13432984,0.030581783280583984,1.43422791,0.027381095789397906,2.53864084,0.028962800415594077,2.4367612800000003,0.0290918790633393,-0.024691000000018448
13.2,40.95535411,0.033497236599394194,-0.44398384,0.030103124319451016,0.13411436,0.03054606945652465,1.4354162199999998,0.027324175456458943,2.5389841300000002,0.028964097575737834,2.43634558,0.02892569683198247,-0.023951849999974684
13.3,40.9529908,0.033341550990990884,-0.44520344,0.03001562796793523,0.13425275,0.030644476183038734,1.435713,0.0275721555969537,2.5383624499999997,0.02884844653779371,2.43599603,0.02907295416687129,-0.025407150000035017
13.4,40.95027268,0.033410685786810855,-0.44678382,0.029653216087141488,0.1342612,0.030741022772691078,1.43623053,0.027652621520913485,2.53846307,0.029191986764135702,2.4362713,0.029357931613728454,-0.029165649999981724
13.5,40.94715767,0.03363989126114513,-0.44826985,0.03006434852360834,0.13450979999999998,0.031257411205224996,1.43700478,0.02744154599540226,2.53875453,0.029701063881382512,2.43594994,0.02956476379405693,-0.027083750000002738
13.6,40.944855929999996,0.03361495296130989,-0.44985545000000005,0.02964908094147679,0.13417994,0.03159245699700285,1.4373206099999998,0.027535504908821555,2.53815538,0.029858965182560024,2.4361127,0.029649695099357252,-0.024025649999998677
13.7,40.94235254,0.03389312101697244,-0.45126880999999996,0.029501647735422326,0.13459171,0.03182236869244461,1.43762392,0.02732240101317689,2.5379684,0.02988428178656783,2.43585379,0.02951206559772365,-0.02503834999998844
13.8,40.93984826,0.03430656346591322,-0.45261636000000005,0.02956163378179374,0.13454963,0.031932308393324206,1.43817903,0.02726255685017808,2.53758314,0.029974446961484744,2.4359689700000002,0.029507577733971353,-0.02487130000002935
13.9,40.93737828,0.03445211707179846,-0.45379466,0.029435561953521393,0.134521,0.03190327199647096,1.43888029,0.027305629228818677,2.53748807,0.029726100400409895,2.4360041,0.029323123948704843,-0.02420345000001589
14.0,40.935007569999996,0.034879148810463056,-0.45498022,0.029232676085897955,0.13445308,0.032085587607440624,1.43960711,0.027592895001129023,2.53739744,0.029982927742744966,2.43631399,0.029379618952736202,-0.021880049999964513
14.1,40.93300227,0.034781077345450176,-0.45638659,0.029701790570822985,0.13433355,0.032204110789226074,1.44007194,0.027627404631326312,2.53681815,0.02984246680720091,2.43623339,0.02963146152383115,-0.022163199999994276
14.2,40.93057493,0.03481416036825394,-0.45746633000000003,0.03054382928803899,0.13482486,0.0324979620654041,1.44066758,0.02767474844800225,2.53631812,0.03008238162392185,2.43586243,0.03011632878623657,-0.023483100000021295
14.3,40.92830565,0.035340001964861145,-0.45906283000000003,0.030815560757006963,0.13463142,0.033050274430065266,1.44128511,0.02769670547920673,2.53669865,0.03028174154865758,2.43632612,0.030207500666402473,-0.023400699999967856
14.4,40.92589479,0.03545155698801911,-0.46065168,0.03082346054906552,0.13426473,0.032816572435605054,1.4416883,0.02780214503805725,2.5367729,0.030823416565293,2.43604333,0.030569968223618103,-0.024291650000009213
14.5,40.92344732,0.03568762797019425,-0.46179147,0.030713065409982754,0.13420718,0.03294475523880926,1.4419469699999998,0.02829885551258783,2.53673872,0.031087318150972647,2.43602497,0.03045333815689316,-0.023552950000009787
14.6,40.9211842,0.03648962971956319,-0.4630466,0.03094087295458741,0.13391122,0.03294040857307649,1.44228043,0.02803433151656928,2.53647753,0.03140165226607511,2.43614329,0.030312647361231307,-0.023133999999998878
14.7,40.91882052,0.03665766405444942,-0.46415692999999997,0.03167001318912089,0.13376,0.03287544407135649,1.44278532,0.02798418045602825,2.53638587,0.031679321251291484,2.43628707,0.03058542858721666,-0.024601650000022346
14.8,40.916263869999995,0.03626564791033899,-0.46515059999999997,0.03175675218013175,0.13381415,0.0329341199885729,1.44344648,0.027811940394998493,2.53620587,0.032088987711937474,2.43611148,0.030824033465142068,-0.025238100000024133
14.9,40.9137729,0.03638521572151217,-0.46663851,0.032358539980765,0.13411516,0.033162621647264204,1.4439468,0.02734412958770291,2.53593536,0.03240003333721938,2.43563522,0.030984388682885278,-0.027414799999974093
15.0,40.91078091,0.03649194890231086,-0.46773355,0.033232242933503804,0.13408725999999999,0.033578430424457024,1.44462693,0.02728958474585334,2.53601307,0.032647921524405425,2.4360129699999997,0.030706455163305033,-0.027109000000024253
15.1,40.9083511,0.03687508899424393,-0.46927304,0.03316835721621778,0.13444701,0.03367396029710208,1.4452571399999998,0.027651199642275377,2.53573142,0.033315984937066945,2.43600895,0.03131508129080934,-0.024860549999999648
15.2,40.9058088,0.03691357756389432,-0.47051252,0.0335865292692343,0.1343849,0.03402804019073421,1.44557056,0.02802837695864241,2.53563895,0.03348781313754082,2.43520221,0.031192457897750474,-0.02445439999996779
15.3,40.90346022,0.0370411824187803,-0.47235463000000005,0.033875989128100324,0.13476689,0.0343398801724832,1.44647866,0.027932378562629808,2.53503055,0.03315364012994905,2.43493928,0.03084554706598019,-0.02384630000003085
15.4,40.90103954,0.037108091991926044,-0.47358482,0.03422475590645114,0.13484526,0.03490388742918317,1.4471869899999998,0.028074679921539076,2.53513732,0.032745265863978405,2.43479723,0.030794293873521263,-0.02238220000000979
15.5,40.89898378,0.037330692133190777,-0.47498541000000005,0.0347863534281793,0.13487322000000002,0.034848850952922256,1.44738674,0.028260410503934807,2.53492554,0.03317433552771558,2.43473249,0.030850319397032037,-0.021890250000012657
15.6,40.89666149,0.03755614743300968,-0.47680680000000003,0.0350397301714047,0.13499775,0.03512793610184425,1.4476486800000001,0.028214941040820344,2.53413829,0.032829633922121425,2.43513368,0.030655789628305907,-0.023837999999983595
15.7,40.89421618,0.03763200662566694,-0.47817265,0.035049355511121025,0.1352397,0.03555688115661803,1.44813455,0.028856582805656263,2.5343337,0.03316286510495885,2.43503361,0.03081047074901087,-0.0236064499999884
15.8,40.8919402,0.037728055212817184,-0.47989415,0.03485631370582796,0.13509446,0.03593652148374852,1.4484662700000002,0.029030501608715557,2.53428677,0.03360462263891893,2.43540545,0.031574597238207956,-0.02479675000000725
15.9,40.88925683,0.03786007299748498,-0.48145224,0.034592487269015065,0.13538271,0.03554352697189629,1.44916363,0.029100925994380373,2.53393845,0.033859800748002766,2.43505122,0.03200396902487339,-0.026974950000010267
16.0,40.88654521,0.03807223167736525,-0.48294113000000005,0.03478173668669414,0.13521,0.03559522070149135,1.44998646,0.02909088132718435,2.53353604,0.034007063579369945,2.43513539,0.03173068418624426,-0.023305400000026566
16.1,40.884595749999995,0.03855197680041604,-0.48396115,0.034781636152747625,0.13514927,0.035786413541436184,1.45079758,0.029597288982177845,2.5335415599999997,0.033681146449128965,2.43435902,0.03180949890910071,-0.020413400000023785
16.2,40.88246253,0.038522566126609294,-0.48557271,0.035009496153690256,0.13522073,0.035739261957824474,1.45117276,0.02964449757624305,2.53306648,0.033493972913117585,2.43374839,0.03187329249612181,-0.02144004999996696
16.3,40.88030774,0.03901670974474464,-0.48704738999999997,0.034889247915351924,0.1350472,0.036039439594741624,1.45174103,0.02996101407855303,2.5333440300000003,0.03326408891101491,2.43352139,0.03201476687591351,-0.023332299999964334
16.4,40.87779607,0.0389412251949249,-0.4881259,0.03485530967666999,0.13463324,0.03614862149714478,1.4519723999999998,0.030227979683690023,2.53316256,0.033503803753694265,2.43383416,0.032006149916842454,-0.022801000000015392
16.5,40.87574754,0.039233447278590725,-0.48920135000000003,0.03509001968253519,0.13480749,0.036505508614480625,1.4527106,0.03033608312944113,2.5327038099999997,0.033423391226273656,2.43378941,0.031924738382796594,-0.01950554999999099
16.6,40.87389496,0.039825376252015744,-0.49037999,0.036057798250260176,0.13448234,0.036553142104082,1.4531504499999999,0.03056336623580818,2.53306071,0.033774311715630084,2.43390512,0.03180666770205086,-0.02053759999998306
16.7,40.87164002,0.04017447301332865,-0.49201342,0.036227874502840145,0.13412919,0.03683329362830576,1.454369,0.031025941624988156,2.5328533699999998,0.034149607313256114,2.4339591,0.031435040604845435,-0.021120100000018738
16.8,40.86967094,0.0398133831660617,-0.49348842,0.03630196310666375,0.13423839,0.036618198646562225,1.4547195099999999,0.03109557288750154,2.53272558,0.03466513586398132,2.4338345599999998,0.03139519487981903,-0.020933549999995194
16.9,40.86745331,0.03938858008028895,-0.49527101,0.03616960478290322,0.13404680000000002,0.03670067979388574,1.45554774,0.031628529352826784,2.53244033,0.03508249377936083,2.4332124200000003,0.03178092064103108,-0.02290800000000104
17.0,40.86508934,0.039311414516618105,-0.49625175,0.03655474451024921,0.13402849,0.036737506756126824,1.4562266,0.03209210452350352,2.53224592,0.0351510473527252,2.43310039,0.03219312889293418,-0.022827850000027183
17.1,40.86288774,0.03948038264953749,-0.49768877000000006,0.036288538585673845,0.13392242,0.03700251511795031,1.45662763,0.03187830916889691,2.53184327,0.03524862565781455,2.43279676,0.03221383587623493,-0.02203534999995327
17.2,40.860682270000005,0.039302896711775726,-0.49878987,0.03614249955710664,0.13381087,0.037084068768371045,1.45691719,0.031680309452146116,2.53135793,0.035528770317985806,2.43326584,0.032308062752236064,-0.02125729999997361
17.3,40.85863628,0.039524911002802234,-0.49986111,0.03613338184747247,0.13377803,0.03709266121198329,1.45753661,0.031819392133974805,2.53159417,0.03551368546396495,2.43341264,0.03220872833472007,-0.020364500000027874
17.4,40.85660937,0.03976532924461222,-0.50102618,0.03669060177365215,0.13388373,0.037208017720702896,1.4576280600000002,0.031600646131298586,2.53151698,0.035483771970751886,2.43310429,0.0325151395824556,-0.01991379999998344
17.5,40.85465352,0.039722242669269284,-0.5022896099999999,0.03653179164959189,0.13379917,0.03761080266857979,1.45777182,0.03108077916726092,2.53142636,0.035600644923939245,2.43268185,0.03220752388018095,-0.020382699999998977
17.6,40.85253283,0.03989636726559108,-0.50373966,0.036291476038804914,0.13324106,0.03770858925192112,1.4583031,0.030931575408023163,2.53090521,0.035747793889773956,2.4332334,0.033060268282473,-0.02084444999997004
17.7,40.850484630000004,0.04050309691929262,-0.50484564,0.03622707456482868,0.13330738,0.03816442774874916,1.45895057,0.031266710242347055,2.53044909,0.036120292229567974,2.43341366,0.03306916322998993,-0.020493700000002946
17.8,40.84843409,0.04069818355018791,-0.5061996400000001,0.0363174221842839,0.13364335,0.03805233759643461,1.45911068,0.0314729783057136,2.52970865,0.03628047636289646,2.4337770599999997,0.033668005242462135,-0.021703849999994418
17.9,40.846143860000005,0.040140351400126804,-0.50758249,0.03633533011290856,0.13354733,0.03792690514209769,1.45972959,0.03157807237196711,2.52970161,0.03607226437961207,2.4336463800000003,0.03345573611483468,-0.021706999999935306
18.0,40.844092690000004,0.040496521510600396,-0.50889018,0.03651105293070424,0.13373805,0.03804505661576107,1.45978778,0.03198504050225529,2.5300335,0.03618636132396683,2.43311896,0.033480761301856815,-0.021535250000056294
18.1,40.84183681,0.04050531093640023,-0.51021054,0.036186401020222546,0.13381311,0.038413932698587595,1.46022981,0.0318228153417743,2.5296988799999998,0.03623493750436235,2.43278751,0.03329728467119569,-0.024425100000030397
18.2,40.83920767,0.040590028107890495,-0.51137312,0.03619595877389093,0.13380237,0.03850618469769277,1.4609951,0.032086006255441675,2.529377,0.03593835425033012,2.432483,0.03324963826248117,-0.025288149999994403
18.3,40.83677918,0.04067388919379461,-0.5126728899999999,0.03618405166934736,0.13361307,0.038595431390349454,1.46126734,0.03187149556927987,2.52923324,0.035739406913767875,2.43282634,0.033357323259136644,-0.02232944999997244
18.4,40.83474178,0.04046215720557861,-0.51397648,0.03589187242695382,0.13341321,0.038555560693233286,1.46145028,0.03171147002446792,2.52942346,0.035914259758322666,2.43246583,0.03338351561669923,-0.02167475000001673
18.5,40.83244423,0.04043073598039246,-0.5154106,0.036037349963670216,0.13334392,0.03849182699361861,1.4616647800000002,0.03171608596343503,2.5292187200000003,0.03629756935098404,2.4316961900000003,0.03370005013924718,-0.023521200000004683
18.6,40.83003754,0.040469003575231435,-0.51692218,0.03619109620099809,0.13346955,0.03879313744746197,1.46233803,0.03179762137614869,2.52918521,0.0362510603055785,2.4316710699999997,0.03394535432794305,-0.020424700000006624
